ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
0.49500447757206345,0.6205425042482369,-0.5512108264637217,-0.31373551635206043,0.39989747806605036,0.17253793447687296,0.951445928896991,0.4984560875894817,stressed
-0.48591090690037564,-0.3479416872062222,-0.5086818348048516,0.2911841479681889,0.8357891313112865,0.9097347078841428,0.35620270308522095,-0.26702722210891544,stressed
-0.4020336260160543,-0.5057597308442556,-0.7974857632115785,0.19704376624639186,0.4337409656065709,0.4222789897887515,-0.23460329076160466,0.22077278429782732,neutral
0.2726176988183307,-0.2764063965530454,-0.3181291518511147,-0.24862530329020205,-0.39231850928193146,0.3818059253911492,0.24064222765650817,0.046598778671492605,drowsy
-0.4923901256748712,-0.3700486518668708,-0.3007964791414916,0.3994499122382922,0.5263682093666532,0.2089312711929293,-0.10204193855128274,-0.5407499656427751,calm
-0.6586555184374683,0.22648064498099785,-0.504554661179366,-0.021712603360533933,0.02162378145366009,0.005263895817061704,0.43915537136140087,0.8374824808863821,neutral
-0.5022849117189253,-0.481003268873729,-0.328527616023374,-0.617062128487405,-0.22444864836628192,-0.01723330032925291,-0.20262254859780413,-0.5702475505243167,stressed
-0.5402587764143159,-0.7561751797293377,-0.3860205827570654,-0.6516862821941986,0.47424777991836775,0.6505682930175135,-0.2688924357378615,0.5941504381122531,neutral
0.027731462439705007,0.015133485410855838,0.803719362251496,0.7217721419162657,0.04786778865359228,-0.2637393395139345,-0.1291259406223555,-0.4114702384876203,calm
0.6331830223875103,-0.3709600172557991,-0.10417342192872087,-0.6284536813146816,0.32463769858964453,-0.04693662563297818,-0.3515358814410911,0.6473891824862646,drowsy
-0.35521951106807215,0.6479256542137241,0.19889697963106337,-0.5715743101216642,-0.16620600056028928,0.5714509059474578,-0.5212516720833462,0.04911795310664801,drowsy
-0.5734237097961542,-0.5161102009640542,-0.260100990006175,-0.7555689984566192,0.194411904302135,-0.5686107238297629,-0.9345817848068299,0.6410902406441958,stressed
-0.3756142934328624,0.3147062047892284,0.20720985505954065,0.5598230555861925,-0.5740441560185232,0.5896334530503222,-0.532997414114372,0.5321990702369094,neutral
0.5329181267356626,-0.09953107981072423,0.5401247273698587,-0.7516131619540476,0.5611864895979701,0.40489939048922186,-0.47004901444256453,0.23867728719913345,drowsy
0.563214460681882,-0.5550442352344125,0.5788620344496533,0.5730132137324151,-0.48045864181829834,-0.2971332370143826,-0.49802829911530416,-0.15956755181543056,calm
-0.1476479629526201,0.3375321100537208,-0.44350781145398716,-0.4242223846048777,-0.6614484973774126,-0.5369497424053566,-0.7107275734830354,0.6563814492781385,neutral
-0.4227518256600649,-0.12355657903568229,0.5047561147692852,-0.5232442617897984,-0.7229698418468462,0.5391860468327403,0.49425560972986843,-0.39811233843542493,neutral
0.613188607929709,0.4000107455990929,-0.2302918317841073,-0.6596099766523423,-0.13738964403617426,0.5975688539563437,0.17533038515729524,0.2095329777817713,stressed
-0.3774750752227363,0.032804448219537964,0.5878737500232203,0.43429968471224206,-0.5072632848784661,-0.5850787128781172,-0.33515051924394734,0.11244656219395548,stressed
0.231108605341247,0.05355224929071871,-0.6874210508226907,-0.5656463184127161,-0.24118769923525787,0.7115387794985641,-0.63168016549591,0.5594535432972647,drowsy
0.4008900931619866,0.6678248667343585,0.47571939598760027,0.6882022943979823,0.549151519390763,-0.32137499756109095,0.15193802990402705,-0.39349880207868715,calm
-0.426494419485358,-0.4114890952422786,0.5018945479117326,0.5316870902408584,0.5947899077003878,-0.21958858673318604,0.7453233099056797,0.21739620991788172,drowsy
-0.5581323458572007,0.27667328565168015,-0.2517120741376455,-0.4502975468944481,0.7445682717653186,-0.3538354703010559,0.20809798149828296,-0.9001773856998094,stressed
0.6004116680618224,0.5839567603468329,0.4397542461333582,0.5645198109161549,0.44333362722608927,0.4040483969794644,-0.4984147792032956,0.6823401661285371,neutral
0.5739171599453395,0.3345676976190629,-0.43453766831169977,0.2960859477590919,-0.07412002816448421,0.3381083305367546,0.2432037834671231,-0.12853093495080023,drowsy
-0.6533676724694997,0.6777997259521769,0.5056063510059868,0.17594379117234096,-0.36474574152590933,-0.5492575907612666,0.11623277464892137,-0.7314877321445259,calm
-0.3695105757574624,0.23877628902004053,-0.5669809043751686,-0.5047105850259984,0.5559778553595244,0.16478163007048036,-0.5992949397479107,0.6878708479748427,calm
-0.6160304671563354,0.14704074783666224,-0.5758817521270406,0.6846679007578117,0.18464391358926574,0.4805618189386614,0.49929458409613897,-0.6643779814151627,neutral
-0.18466012722595698,0.0890495969430588,-0.14456702566775553,-0.8013458478801562,-0.6863982988240942,0.261390883168535,0.5246288307476067,-0.5520849775364779,neutral
-0.6899552158816687,-0.756649792097831,0.4652207677920791,-0.018190023941913675,-0.5616208711422712,-0.6166973014026741,-0.5298792357605618,-0.6875146000985235,calm
-0.557376248963423,-0.09707563590450895,0.33349872644777273,0.7957919840247588,-0.6547398431416425,-0.24180066667954017,-0.27458903352677444,0.4380678841984521,neutral
0.5969061145266688,0.6984872105686721,0.6509123293277614,-0.655555773260626,-0.5996810213010154,0.13892768266502176,-0.4820252007765713,0.12723744132815584,stressed
-0.24589689776333304,-0.0021718030019477474,0.6479287136026114,-0.06556994695731433,-0.22909264858994965,-0.12138052354503338,-0.21595735226221882,0.8408891470379005,drowsy
0.5439913466106366,-0.6265177988180424,-0.4992907461284694,0.01358316438931513,-0.6342813151282427,-0.6424657859622047,0.26072449157232996,0.4121222679114642,drowsy
-0.43399578325958077,-0.4603356987119978,0.7091841981329877,0.7010977865458807,0.6334260987503261,0.37975645938118585,0.6321421534606714,0.620065654945853,stressed
0.6935009812339042,0.2867201676994902,0.6397383986966722,-0.10510507325798407,0.42307772919402686,0.554842478003095,0.22465823036324817,0.7353921214082815,stressed
-0.05629527235777035,0.20784473840463696,0.33674312537750384,0.3225324845013079,-0.602134784333225,-0.2610661382218387,-0.4853218927450834,0.48518700756715855,stressed
0.1292680683129997,-0.42117795779568606,0.8133411606328131,0.17123699383296853,0.3057280449186333,0.5651947476593533,0.08419398166138045,-0.6661228459678595,drowsy
-0.700261663362141,-0.40682904092925193,0.1460220509205189,0.4685740458142487,-0.5101390850009425,-0.2586232975407535,0.5384256320728225,0.046513726949759276,drowsy
-0.5160675409865993,-0.7778916500446237,-0.27613379634092516,0.17421247391857886,-0.7254776488653055,0.1618750103851145,0.5962884398382922,-0.46422146196018316,drowsy
-0.4151786815884635,0.2792156863904254,-0.4772636714303376,-0.43581675499034045,0.5680562941348628,0.02264018323715615,0.08602295179383418,-0.5465113616853338,drowsy
-0.8550013364237616,0.2775385045779443,-0.4777059846633991,-0.05486620884657186,0.3365180602967869,-0.28100682019831213,-0.468980354145281,0.11645697007445645,calm
0.568927643782822,0.49382165556603325,0.017656841935347903,-0.7126423358926178,0.6709876744805994,0.2487809264385412,0.49512896904737563,0.06998904799253768,neutral
-0.32985406856037186,-0.4381581493590427,0.5982232779507288,0.4300064034514647,-0.5873872922895634,0.6177635538190278,0.5334542719091327,-0.40300004104647136,calm
0.35038444292183524,-0.4484074157327854,0.5970837528346294,0.2396759472383494,0.8376777626680076,-0.4368002650600522,-0.18453287266009533,0.4561184774114816,stressed
0.4768349651134951,0.19257928086010784,0.12149434594860811,0.3791775853291112,0.604294735590511,0.09694421287907605,0.5033088689683987,-0.2964232738030657,stressed
0.5542320913241794,0.40498765010108884,0.13905778637669935,0.762716563398306,-0.026800184553214507,0.5802992501678105,-0.4121190311945698,-0.9209592069477822,stressed
-0.21485344985435095,-0.25891085191037533,0.7925335091051984,-0.2308401313935945,-0.5626857442854651,-0.05225642635536778,-0.44591413551249126,-0.3688754733534174,stressed
0.5364163950252457,-0.3324988465242088,0.7353798208840063,-0.03330213338218326,0.2503727270177888,0.5733821949034391,-0.4253009639853232,0.69756472820422,neutral
0.11585415879847402,-0.5645477197196358,0.2855464973469034,-0.4389001131323849,0.338557106229375,0.14751571029926192,0.34798814915664633,-0.6219540498618585,stressed
-0.43425076757995323,-0.2974013693443543,0.3157794935016856,0.19229176893086514,-0.16465675031197913,0.22513983611689792,0.6764757817089456,-0.5323960187906909,stressed
-0.7327498201107538,0.583804340564675,-0.15345539214333978,-0.249149559047305,0.6740418417899904,0.4544999255351946,0.470718713569909,0.4730656020918688,neutral
0.25409783884947357,0.4917927553346259,0.42408303915755224,0.8685858344019012,-0.3065964888620337,0.5197867458296016,-0.11281929615860442,-0.6121503724272961,drowsy
0.6050425776881325,-0.5640326370197635,-0.09734761966466886,-0.8118720165797337,-0.7169495747835511,0.4450103532742009,0.3932537883534663,-0.24112943274463666,stressed
0.4912764219244151,-0.5482629183381069,-0.8059074736127593,-0.0011570271009924693,0.5739113539487237,0.8136665018617488,-0.26869239885970897,0.3080183936542769,stressed
-0.3657587735795454,-0.04047618634533465,0.12988355651907887,-0.7843539253238522,0.23991411773212765,-0.21323672415570855,0.7013867170603025,-0.41605055394527407,calm
0.8166907639628928,0.39286429195644246,-0.4671689727286346,0.23678997465599766,-0.2324965336381533,-0.2853732751378176,-0.5716830599713019,0.24959618219016252,drowsy
0.5846774823279851,0.2782215254860646,0.03445827702927131,-0.5738822958359263,0.2070983878440959,0.5385172199706288,0.31437362748716124,0.31953841700341734,drowsy
0.47431478705145186,-0.5810238349273262,0.5597742556891536,0.7251266699998663,-0.6973885880291101,0.2522987078481648,0.4213090459518293,-0.36797112798947007,neutral
0.46340264412118837,0.21504122938490605,0.2761669752997321,-0.45232718434848623,-0.32650739720457744,0.2743063884823256,-0.30589396636678096,-0.5969273941300149,neutral
0.64907676202913,-0.5199926287956516,0.5042487559668982,-0.41056260758699503,-0.2879952067695017,0.14735509327916624,0.2932456477068499,-0.3764580818412879,calm
0.7607192376159091,-0.6687640285787517,0.4947934669648448,-0.4462205012999746,-0.24955312179766218,0.2893463863962095,0.5150748279036388,0.3357077788466578,neutral
0.0722792095387796,0.3626771387843021,-0.11965695971244682,-0.6480694076526587,0.8963593983670484,0.24211994304300738,0.35673774099924216,-0.2886494273573153,drowsy
0.31637117388557495,0.40032761088318314,-0.2562067518782279,0.02279109564015358,0.5863201457102278,0.7886700472462848,-0.42365493904742674,0.6403282890119756,stressed
0.8685022965868852,-0.7398861373345171,0.5898757123083636,-0.7171746865523048,-0.6638749621321374,0.21614152885432153,0.04099790622475269,0.12970665785633667,neutral
0.3937429451010328,0.32193943514528517,0.4865288422323911,0.5885338321930923,0.7529897218949524,0.6298945827945959,0.26778530312172316,0.6934537062397026,drowsy
-0.5448685041056444,0.4004258803657028,0.464177806026153,0.17447138217222843,0.09069905210818716,0.4917322371357501,-0.40880971437185615,-0.5087804535205172,stressed
0.1716460502886469,-0.35802409694513104,-0.5808858027818673,-0.49108428984934177,-0.5581056338120047,0.5250417612698189,-0.5704024346378707,-0.18379741953089523,drowsy
0.3976038372987347,-0.1444023674002582,-0.534246194063424,0.8920038261192883,-0.2930098050615852,0.4806828764164151,0.24195927233300252,0.3129671354261611,stressed
0.5484326523650078,0.18576579394600076,0.6201709049532157,-0.2332568833051312,0.01835183812689392,-0.7479966741214976,0.6261992824539933,0.5030435072126501,calm
-0.2711137769489804,0.6920902990365042,0.5695534924237414,-0.43848994073091585,0.5913473335441112,0.0933111884036524,0.20083922806067211,-0.6153166871915611,drowsy
0.48794627617074204,0.11617041419707029,-0.6884613697394985,-0.3747193063778391,-0.800347931324721,0.719025499032035,0.24425488789412234,0.7513758681181266,neutral
-0.5867462122537895,-0.6478361372170737,-0.7349287813348075,0.19170716548881475,0.5952702270668927,0.44051444449018257,-0.030984374504574266,-0.5616707274354157,neutral
0.4873239261003123,-0.01819450763280509,0.2389363030773349,0.15839702000558076,-0.023751886392022754,0.8347719792537965,-0.5072407170775132,0.1413811032729473,calm
0.06537426099825402,-0.20076166987555186,0.5861768199728822,0.677589518825064,0.10786438820396091,-0.11761104536773077,-0.1788395817388629,-0.6544042424129352,stressed
0.8119465600328214,0.648333066162529,-0.20300217938467247,-0.08220001645490219,-0.583913689521883,-0.5043228978654014,0.535081859367824,0.6865917804901557,neutral
-0.6594632166664951,0.5607821000579428,0.6354635392223348,0.07821256115637826,-0.6993984114003544,0.30522305565475977,-0.7427325646627637,-0.5842953179414078,drowsy
0.1777490622997318,-0.513830474620049,-0.116657546343578,0.5014137453106864,-0.5610549765047155,-0.8870908811623908,-0.5459314070203081,0.43527089674353325,neutral
-0.5377729596227425,-0.7330033986639827,-0.12596288086037682,0.40231144588756756,-0.6714729548703544,0.058779283573030916,-0.7324640287839409,0.5139216763760388,calm
-0.0714300862210484,0.4952847672369299,-0.13856503300941153,-0.05408504677611892,0.7073547889596614,0.3748553032300263,0.5090759214728366,0.12631844915292023,calm
0.5869181549612198,0.16953387725849145,0.519185740097764,-0.3955569164544621,-0.2881027483189954,-0.7214344326655293,0.6354766993528554,-0.23483588634609887,drowsy
-0.4107328768863135,-0.00800002446488254,-0.6749191534087214,0.5735222062789657,0.560224646195641,-0.32913574258868183,-0.8060968705991364,0.500313191751047,calm
-0.4771051888993787,0.3686127249576105,0.7435533514748166,-0.5570770981058764,0.08871616337712716,0.6054450654079147,-0.4188293901621643,0.4218464464836151,drowsy
0.6526236737051134,-0.6586550535988307,-0.05959338590034634,0.6412358170972124,-0.03620616803136331,0.39038494924849554,-0.5374410371114621,0.6231229745667911,calm
-0.5189200614485406,-0.42767736915874954,0.4637531137661888,0.462605858009479,0.34222525612291654,0.46013917347395206,-0.5878002047191467,-0.7843522231069903,drowsy
-0.6000740982015194,0.39576499664807063,0.342834520385569,-0.6388544162496977,-0.2337218136997903,0.46535740741584725,0.5581981400764469,0.6666147674272658,calm
0.5265832897299842,-0.19532817745373635,-0.44915601212648903,0.0772104512845807,-0.25670861567011616,0.22760210479758616,0.49205564413896824,-0.5711267627791138,neutral
-0.6646240602762057,-0.1493325676960505,0.6675247030391193,-0.5612394915095988,-0.03405931213832221,0.6932718351237145,0.19721291518814937,-0.15665559513296906,neutral
0.05667846177995912,0.4444709482793754,-0.287253021877401,0.5989671024951374,0.20314875545267158,0.09005305801469705,0.6342915630291427,0.4893177117406628,neutral
0.6533197546882872,-0.5914042182946545,-0.09685287455660671,0.6120323088988597,0.20195707727612405,0.525775822929149,-0.7615052695624284,-0.2033533244028204,neutral
-0.48699126216371275,-0.4892652977474177,0.07360982531420511,-0.05789469113464454,0.19587786902425808,0.43600193494875206,-0.2995273125209151,-0.0032450238305096885,calm
0.45966248846221464,0.44972067759368767,-0.47239638450512306,0.1377582234729794,-0.4522064426136395,-0.14052063971361797,0.07178010576004312,-0.41656165998645256,neutral
-0.36986537693457633,-0.6163120901190526,-0.5605153824495699,-0.3888843601204409,-0.5621754645141056,0.5030582396579465,-0.5293864340288288,-0.46802168800212024,calm
-0.5153222817777589,-0.6741159024594792,0.4713050028150077,0.5082706425141887,0.5492931005041699,0.6868487649776822,0.4964156713643567,-0.7215701628067364,neutral
-0.2958327766728354,-0.047799200267502485,0.4868502809873478,-0.39854478849155434,-0.31594740529667203,-0.2427121095008348,-0.38133917287588004,0.6506216329683141,stressed
-0.641565770911708,0.04321627295844616,-0.0547638320590396,-0.32261959758521297,0.12126652122877288,-0.020509960029535815,-0.6291600289947367,0.6985710253110363,drowsy
-0.5847205805044478,0.10701464931666399,0.5727142150463502,0.5835869142745794,0.07810547086054401,-0.08708960813924298,-0.2685835631387869,0.4034725517744622,stressed
0.4315133067269077,0.3188353663107309,-0.22881353957450384,-0.19921470776127204,-0.4447480432212553,-0.5754699733989486,-0.4930246835298985,0.23091923503157216,drowsy
-0.5132223346675493,0.4883716995845509,-0.19419996634955256,-0.29279248639727806,0.2590912600665144,0.5521120846082953,0.660838886411647,-0.6613839234150027,neutral
-0.49097678137108386,-0.6498365121553697,-0.6654942178858891,0.15094099552829968,-0.05502955288759413,0.5113458895350329,0.055718034922715196,0.09584721071129798,neutral
-0.5609137123850672,-0.3357488939380556,-0.6782609386636698,0.7174849730380307,0.7655645142847605,-0.0682939660232992,-0.6102693491384114,0.6573438089497827,stressed
0.77521760223676,0.6874975795113923,0.018584035506008536,-0.6625111782302101,-0.5072893871420072,0.40051326813796867,-0.4563094052914708,0.08501019373912787,stressed
-0.7826537092963002,0.20287324781740226,0.015109576013103476,0.5270756694274237,-0.6463804234193621,-0.4242455035260383,-0.09398664744357682,0.1770224882732097,neutral
0.323249598235546,-0.6546830502524952,0.5866216895010665,-0.06527179633912736,-0.6016940583993394,0.32179889557558783,0.49201618635130084,0.9055408993900211,stressed
-0.08010675845503482,-0.501134018725492,0.6884258999177452,-0.6716831535057268,-0.6464291975757621,0.41515236832975716,-0.137526382936053,-0.7404877005718952,calm
-0.565999456298604,-0.2206217810880113,-0.5572828760907929,-0.3379360684963153,-0.2296955806705267,0.2682864119943439,0.6237598597966907,0.2722548238853074,calm
-0.35717226789622103,0.760553752723798,0.35575203295417085,-0.5132774581828032,-0.20440437033683173,0.32514116999214715,-0.004186050623438672,-0.6700995077601832,stressed
0.2831531083187411,0.5550155875913354,-0.6043745053441755,-0.4084316305641044,0.3345143589787971,-0.05702185179428777,0.14247573748142367,-0.3101690822760116,stressed
-0.24252907893584608,-0.6284196108215975,-0.21159576626323376,0.07191836311354811,-0.19159305497030404,-0.16241377458888342,0.7284334750613223,0.392760760459232,neutral
-0.3990646014903609,-0.6293456682251792,0.2064886346756335,0.41987517778105476,-0.6744733803711629,-0.6022243591501647,-0.5780776933013294,-0.2820250847318278,calm
-0.5836150268946732,0.04072384906491373,0.6314646440080443,0.5573682237231745,-0.5037950938188703,-0.019693204293184895,-0.16959429766381715,-0.13921758839080303,neutral
0.31349594399039327,-0.9974787173578101,-0.699945017867447,0.2534994419115685,-0.5078405792503908,0.18493376581079457,0.5358047203883061,-0.10373125139395462,stressed
0.5663867991835697,0.12158440218572106,-0.8561176458331493,-0.5201312522963647,0.582998126901437,0.5357849567894181,-0.520473651687488,0.548249481830303,calm
0.1043131666428601,-0.47547576287755783,0.2992599094610272,0.2866382795631297,-0.602355460841255,-0.7073896621222638,0.3497589955009485,0.49890635650263393,drowsy
-0.5083950966655113,0.09451189081732643,0.6233448798251487,-0.5198529474020191,-0.2885158219802686,-0.5664927869253494,-0.17076321870880168,0.509178885617971,stressed
-0.04514200850389051,0.5578067707456876,0.7808947720758856,0.09456698658068188,-0.03496788076729132,0.6681037508883856,-0.36479032376582093,0.05898070595344597,stressed
0.1262671209288295,0.7162825696324581,-0.33384802068233405,-0.6326715773027156,-0.4255743388328171,-0.7180287708087386,-0.3099449304275752,-0.41152013648051716,drowsy
-0.457777551284618,0.6532892768872212,0.16203549646135165,0.4116302920599482,-0.47409532907030083,0.4184361210952016,0.5807070758405181,-0.2069151330157189,drowsy
0.5852775313377867,-0.32232961920542,-0.48417002265475845,0.4267406197230722,0.45050401135879575,0.4906604286376727,0.5468434445958489,0.3204511731759753,neutral
0.6089732215516903,-0.6247133892880338,-0.1924435908847176,0.26563233241355405,0.5413346352402671,-0.010958360332782276,-0.1874938713544803,0.44926806819260573,calm
-0.23505230141153483,-0.22049087385564523,-0.5930960174260054,0.14856780360623792,0.32707222997545055,-0.15867595196643552,-0.34352814429849465,-0.433664690364793,drowsy
-0.6979434264910047,-0.33044862431690253,-0.0955455559099394,-0.27788048519926883,0.06320912660496628,0.6469578876030866,0.5214300219589119,0.3038351131256621,calm
0.4086203891166827,-0.41561234157855764,0.6489288425106692,-0.5577974550684147,0.5820383917555166,0.49257338299594594,-0.4391800960603421,0.1935127202797641,calm
-0.4274821235937647,-0.25904506266339367,0.5259851483449228,-0.7363172456956232,0.3422214612669754,-0.3865591101142497,0.24702879167351668,0.226069631235251,stressed
-0.3188971385065549,0.39751051677092564,0.05238476308983568,0.12000170420246972,-0.3594580459265751,-0.3896049204950004,-0.7620666357550654,-0.5811669074713262,drowsy
0.4741445586909029,0.5749253953886506,0.6762528541371853,-0.19141235259855066,-0.519955856216647,0.4241847602106428,0.2130880553599815,0.34689236200391077,drowsy
-0.26863769191094805,0.27248181689613343,0.40958354067186054,0.4857185677581342,0.5606978048395891,0.6231243170469374,0.2709845161814753,-0.3303331440730112,calm
0.20533429640352285,0.1164818109832625,0.19442263570785778,0.6126063534059544,-0.06601083389333307,-0.026257311788134813,-0.8976098684969954,-0.6458996511065582,stressed
0.23896586252112367,-0.6487313462728572,-0.5447773151572196,0.40733067821054997,-0.07967427675756668,-0.3291392031903523,0.24945432712096993,-0.4783768849530437,stressed
-0.5587939475793582,0.6995820202486278,0.326555448015117,0.29829737368002973,0.5705455657673391,0.6646465116758544,-0.6308310430256778,-0.08536117040764783,neutral
0.3556635275474146,-0.43129308550183226,-0.4003041974787398,0.425479813491232,0.7284729560413997,0.7115189705714303,0.620596786722323,-0.6248078483076698,drowsy
0.6644178395176908,-0.8002273389145739,-0.4636101804866366,-0.41493597637506596,-0.23860448349663851,-0.39283838909852853,-0.5273209368566117,0.6928264451389146,neutral
-0.5576057627184442,0.6680505660328561,-0.20699744311246848,-0.27366692382470587,0.5890524652717806,-0.6341806525750437,-0.6602009126785578,0.3883971297287846,drowsy
0.11044227425981029,-0.16714477496877683,-0.6574922110734734,0.5931093593440488,-0.12373328724367591,-0.18776677729228383,-0.5749292165020188,0.48625999967594324,calm
-0.51470568412883,0.024909398538140302,0.2310386896577996,0.21664545728516732,-0.4885039982507976,-0.2728478321518214,-0.5415520692504265,0.37715531989347895,neutral
0.7195023716508541,-0.53184736978129,0.5165852697524713,-0.33807837346225705,0.5871065796278311,-0.4814706491639694,0.4725984605292211,0.21439387547276928,calm
0.05539184058600759,0.005883234290757072,-0.5446195545031836,0.4172341213415605,-0.5538057033327026,0.0960638739042706,0.3875703611187321,0.5540358391173105,neutral
0.4923600657124427,0.0635631312790863,-0.22047497291841295,0.40502814188424696,-0.11593011571959759,-0.4929569430435381,-0.2665314220472848,0.7822851939335221,neutral
0.3413283539015633,-0.4251581016452746,0.27314845164049795,0.20028207174592144,-0.5572756992269938,0.45422713811817367,0.7177789854285708,-0.6344683464599766,drowsy
-0.4481746239121669,0.1695844730592302,-0.4512925073762137,-0.7797084666702773,-0.005499189666609616,0.8827523353055091,-0.3582444132725089,0.5244934317036686,stressed
0.46282355482444276,-0.49555710193122476,-0.047304277697386043,-0.29146927083659274,-0.25109446490416126,-0.24137253328819896,0.3591839472068645,-0.5683123780985809,neutral
0.07075221271351058,-0.3144875160973773,-0.14164349935083337,0.3280979714233682,0.48046883939348173,0.7068838083096229,-0.16627691030636316,0.013306258748313881,neutral
-0.30531358072706466,-0.43473829062171304,0.3166606052319128,0.4592764248210311,0.35189263226346273,-0.12365134253984147,-0.45412635011188646,-0.5021737125263575,drowsy
-0.11678707071186496,0.5258784486782416,-0.4291010516145313,0.5630864246106054,-0.4894630496724664,0.5238046976349919,0.48113546052922873,0.5611146932488293,drowsy
0.7803884380251346,0.37731396571200904,-0.2016289336462636,0.395259297502869,0.5796387691981378,0.5223461622587752,0.2456832664792157,-0.23525820422397353,neutral
-0.3346035484779343,-0.5219677675252129,0.3898618042719136,0.2143640981891461,0.2912174304108178,0.6118367644954559,0.15936418009486758,-0.13826199079131618,calm
0.6612430304938688,-0.34387483773547334,-0.39813783710875206,0.21331570643446296,0.4732152566574824,0.3454173901330718,-0.5149638391326005,-0.5152362098879697,stressed
-0.5484145857731444,-0.5649764627598077,-0.2628985117230508,0.6015176044672108,-0.5520766696291912,0.6146090302534233,-0.5733253171770559,0.6100652485578776,neutral
0.007658086733075969,-0.5537507684583087,0.08009014127040491,0.43125414124296535,-0.15505594725383834,-0.516458968172816,-0.03058315364427623,0.44833857531573773,neutral
-0.6252632486463577,-0.766215865098449,-0.36079568704881515,-0.03312829026096175,-0.5172432622360584,-0.1972326229099005,-0.42220984920929594,0.304482408119102,drowsy
-0.8634041878488474,0.1919524957480679,0.31896867836142095,-0.26471864931901856,-0.614643654051263,-0.6485478441855893,0.2985688627698647,0.5129175084187485,stressed
-0.606327985354516,0.365268139566146,0.4729625161177793,0.6448565021438224,-0.31009948212371874,-0.5194036473471608,-0.40147092148503244,0.5007308855183872,stressed
-0.6313422407927823,-0.02710008524102052,-0.26528704733188135,-0.1163957907020771,-0.6548755701423811,0.5404449281970375,-0.25314640964784674,0.3305269162367851,stressed
0.10952471052117657,-0.42995807779868234,0.7683114261193693,0.716759633234199,0.7437795666101376,0.6366901339490395,0.2033839099616453,-0.42017944967744564,neutral
